530 233.371 233.371 0 
531 233.371 233.371 0 
532 233.371 233.371 0 
533 233.371 233.371 0 
534 233.371 233.371 0 
535 233.371 233.371 0 
536 233.371 233.371 0 
537 232.895 232.895 0 
538 232.895 232.895 0 
539 232.895 232.895 0 
540 232.895 232.895 0 
541 232.895 232.895 0 
542 232.884 232.884 0 
543 232.884 232.884 0 
544 232.884 232.884 0 
545 232.884 232.884 0 
546 232.884 232.884 0 
547 232.884 232.884 0 
548 232.884 232.884 0 
549 229.369 229.369 0 
550 229.369 229.369 0 
551 229.369 229.369 0 
552 229.369 229.369 0 
553 229.369 229.369 0 
554 229.369 229.369 0 
555 229.369 229.369 0 
556 229.369 229.369 0 
557 228.798 228.798 0 
558 228.798 228.798 0 
559 228.798 228.798 0 
560 228.798 228.798 0 
561 228.798 228.798 0 
562 228.798 228.798 0 
563 227.571 227.571 0 
564 227.571 227.571 0 
565 227.571 227.571 0 
566 227.225 227.225 0 
567 227.225 227.225 0 
568 214.439 214.439 0 
569 214.439 214.439 0 
570 214.439 214.439 0 
571 214.439 214.439 0 
572 214.439 214.439 0 
573 214.439 214.439 0 
574 214.439 214.439 0 
575 214.439 214.439 0 
576 214.444 214.439 0 
577 214.444 214.439 0 
578 214.444 214.439 0 
579 214.444 214.439 0 
580 214.444 214.439 0 
581 214.444 214.439 0 
582 214.444 214.439 0 
583 214.444 214.439 0 
584 214.444 214.439 0 
585 214.444 214.439 0 
586 214.444 214.439 0 
587 214.444 214.439 0 
588 214.444 214.439 0 
589 214.444 214.439 0 
590 214.444 214.439 0 
591 214.444 214.439 0 
592 214.444 214.439 0 
593 214.444 214.439 0 
594 214.444 214.439 0 
595 214.444 214.439 0 
596 214.444 214.439 0 
597 214.444 214.439 0 
598 214.444 214.439 0 
599 214.444 214.439 0 
600 214.444 214.439 0 
601 214.444 214.439 0 
602 214.444 214.439 0 
603 214.444 214.439 0 
604 214.444 214.439 0 
605 214.444 214.439 0 
606 214.444 214.439 0 
607 214.444 214.439 0 
608 214.444 214.439 0 
609 214.444 214.439 0 
610 214.444 214.439 0 
611 214.444 214.439 0 
612 214.444 214.439 0 
613 214.444 214.439 0 
614 214.444 214.439 0 
615 214.444 214.439 0 
616 214.444 214.439 0 
617 214.444 214.439 0 
618 214.444 214.439 0 
619 212.939 212.939 0 
620 212.939 212.939 0 
621 212.939 212.939 0 
622 212.939 212.939 0 
623 212.939 212.939 0 
624 212.939 212.939 0 
625 212.939 212.939 0 
626 212.939 212.939 0 
627 212.939 212.939 0 
628 212.939 212.939 0 
629 212.939 212.939 0 
630 212.939 212.939 0 
631 212.939 212.939 0 
632 212.939 212.939 0 
633 212.939 212.939 0 
634 212.939 212.939 0 
635 212.939 212.939 0 
636 212.939 212.939 0 
637 212.939 212.939 0 
638 212.939 212.939 0 
639 212.939 212.939 0 
640 212.939 212.939 0 
641 212.939 212.939 0 
642 212.939 212.939 0 
643 212.939 212.939 0 
644 212.939 212.939 0 
645 211.065 211.065 0 
646 211.065 211.065 0 
647 211.065 211.065 0 
648 211.065 211.065 0 
649 211.065 211.065 0 
650 211.065 211.065 0 
651 211.065 211.065 0 
652 211.065 211.065 0 
653 211.065 211.065 0 
654 210.786 210.786 0 
655 210.786 210.786 0 
656 210.786 210.786 0 
657 210.786 210.786 0 
658 210.786 210.786 0 
659 210.786 210.786 0 
660 210.786 210.786 0 
661 210.786 210.786 0 
662 210.786 210.786 0 
663 210.786 210.786 0 
664 210.786 210.786 0 
665 210.786 210.786 0 
666 210.786 210.786 0 
667 210.786 210.786 0 
668 210.786 210.786 0 
669 210.786 210.786 0 
670 210.786 210.786 0 
671 210.786 210.786 0 
672 210.786 210.786 0 
673 210.786 210.786 0 
674 210.786 210.786 0 
675 210.786 210.786 0 
676 210.786 210.786 0 
677 210.786 210.786 0 
678 210.786 210.786 0 
679 210.786 210.786 0 
680 210.786 210.786 0 
681 210.786 210.786 0 
682 210.786 210.786 0 
683 210.786 210.786 0 
684 210.786 210.786 0 
685 210.786 210.786 0 
686 210.786 210.786 0 
687 210.786 210.786 0 
688 209.958 209.958 0 
689 209.958 209.958 0 
690 209.958 209.958 0 
691 209.958 209.958 0 
692 209.958 209.958 0 
693 209.958 209.958 0 
694 209.958 209.958 0 
695 209.958 209.958 0 
696 209.958 209.958 0 
697 209.958 209.958 0 
698 209.958 209.958 0 
699 209.958 209.958 0 
700 209.958 209.958 0 
701 209.958 209.958 0 
702 209.958 209.958 0 
703 209.958 209.958 0 
704 209.958 209.958 0 
705 209.958 209.958 0 
706 209.958 209.958 0 
707 209.958 209.958 0 
708 209.958 209.958 0 
709 209.963 209.958 0 
710 209.963 209.958 0 
711 209.963 209.958 0 
712 209.963 209.958 0 
713 209.963 209.958 0 
714 209.963 209.958 0 
715 209.963 209.958 0 
716 209.963 209.958 0 
717 209.963 209.958 0 
718 209.963 209.958 0 
719 209.963 209.958 0 
720 209.963 209.958 0 
721 209.963 209.958 0 
