598 260.304 260.304 266.747 
599 260.304 260.304 267.513 
600 260.304 260.304 268.379 
601 260.304 260.304 267.211 
602 260.304 260.304 269.408 
603 260.304 260.304 262.455 
604 260.304 260.304 261.097 
605 260.304 260.304 265.093 
606 260.304 260.304 274.478 
607 260.304 260.304 273.579 
608 260.304 260.304 277.058 
609 260.304 260.304 268.132 
610 260.304 260.304 260.304 
611 260.304 260.304 269.746 
612 260.304 260.304 267.119 
613 260.304 260.304 266.403 
614 260.304 260.304 264.777 
615 260.304 260.304 260.304 
616 260.304 260.304 262.119 
617 260.304 260.304 264.121 
618 260.304 260.304 269.689 
619 260.304 260.304 263.05 
620 260.304 260.304 263.715 
621 260.304 260.304 274.823 
622 258.964 258.964 268.434 
623 258.964 258.964 261.81 
624 258.964 258.964 264.097 
625 258.964 258.964 259.845 
626 258.964 258.964 259.845 
627 258.964 258.964 258.964 
628 258.964 258.964 265.324 
629 258.964 258.964 264.285 
630 258.964 258.964 258.964 
631 258.964 258.964 262.298 
632 257.588 257.588 265.594 
633 257.588 257.588 265.308 
634 257.588 257.588 265.434 
635 257.588 257.588 260.919 
636 257.588 257.588 259.224 
637 257.588 257.588 267.748 
638 257.588 257.588 262.598 
639 257.588 257.588 268.813 
640 257.588 257.588 263.251 
641 257.588 257.588 264.238 
642 257.588 257.588 263.051 
643 257.588 257.588 257.588 
644 257.588 257.588 257.588 
645 257.588 257.588 257.588 
646 257.588 257.588 258.148 
647 257.588 257.588 259.366 
648 255.995 255.995 260.265 
649 255.995 255.995 257.786 
650 255.995 255.995 257.753 
651 255.995 255.995 265.838 
652 255.995 255.995 270.233 
653 255.995 255.995 268.095 
654 254.923 254.923 263.427 
655 254.923 254.923 255.352 
656 254.923 254.923 258.342 
657 254.923 254.923 257.686 
658 254.923 254.923 258.478 
659 254.923 254.923 263.747 
660 254.923 254.923 261.552 
661 254.923 254.923 255.852 
662 254.923 254.923 259.495 
663 254.923 254.923 258.408 
664 254.923 254.923 254.923 
665 254.923 254.923 258.714 
666 252.485 252.485 258.113 
667 252.485 252.485 261.286 
668 252.485 252.485 261.004 
669 252.485 252.485 254.529 
670 252.485 252.485 261.712 
671 252.485 252.485 260.781 
672 252.485 252.485 256.689 
673 252.485 252.485 258.962 
674 252.485 252.485 252.485 
675 252.485 252.485 252.485 
676 248.11 248.11 252.834 
