# BLOCK:    VELOCITY:     AVE_POFV:        ERROR:
          76     2.54558    0.398239    0.364924   0.0117158
          76     2.73415    0.279405    0.351433   0.0129047
          76     2.92271    0.296788    0.275527   0.0105787
          76     3.11127    0.341474    0.234254  0.00847928
          76     3.29983    0.344125    0.238185   0.0108835
          76     3.48839    0.185616    0.206448  0.00800004
          76     3.67696    0.121681    0.158997  0.00753554
          76     3.86552   0.0883883    0.115083  0.00549159
          76     4.05408   0.0290699   0.0716747  0.00572821
          76     4.24264    0.114217   0.0618951  0.00555216
          76      4.4312   0.0450781   0.0480915  0.00487002
          76     4.61976   0.0307395   0.0337607  0.00337214
          76     4.80833  0.00874063   0.0298724  0.00390044
          76     4.99689           0    0.022508  0.00294507
          76     5.18545           0   0.0141706  0.00192913
          76     5.37401   0.0218025   0.0147055   0.0020383
          76     5.56257   0.0273022   0.0110731  0.00203247

          77   0.0942809           0  0.00274476 0.000613352
          77    0.282843  0.00500867   0.0152173  0.00206869
          77    0.471405     0.04881   0.0501454  0.00409635
          77    0.659966   0.0396765   0.0927083  0.00473127
          77    0.848528    0.069434    0.128937  0.00777042
          77     1.03709    0.220873    0.171597  0.00734656
          77     1.22565    0.311422      0.2463   0.0102809
          77     1.41421    0.226078     0.29184  0.00973545
          77     1.60278    0.316136    0.366554   0.0101409
          77     1.79134    0.332929    0.411607   0.0131397
          77      1.9799    0.456379    0.421255   0.0112574
          77     2.16846    0.661047    0.411871   0.0116581
          77     2.35702    0.292762    0.425453  0.00988981
          77     2.54558    0.345795    0.364675   0.0115662
          77     2.73415    0.254362    0.350172   0.0127985
          77     2.92271    0.385962    0.276962   0.0105381
          77     3.11127    0.364749    0.235948  0.00853685
          77     3.29983    0.213114    0.237859    0.010747
          77     3.48839    0.145153    0.205651  0.00793565
          77     3.67696    0.121387    0.158508  0.00745349
          77     3.86552    0.186008    0.116004  0.00549698
          77     4.05408   0.0794513   0.0717757  0.00565471
          77     4.24264    0.111762   0.0625427  0.00551769
          77      4.4312   0.0140439   0.0476494  0.00482681
          77     4.61976   0.0322126   0.0337406  0.00332841
          77     4.80833   0.0260255   0.0298225   0.0038501
          77     4.99689   0.0010803   0.0222297  0.00291994
          77     5.18545  0.00127672   0.0140031  0.00191133
          77     5.37401  0.00166956   0.0145362  0.00201885
          77     5.56257    0.033784    0.011368  0.00202736

          78   0.0942809   0.0111959  0.00285311 0.000614984
          78    0.282843   0.0154189   0.0152199  0.00204217
          78    0.471405   0.0700232   0.0504002  0.00405175
          78    0.659966   0.0286771   0.0918874  0.00474129
          78    0.848528    0.256326     0.13057  0.00784056
          78     1.03709    0.208793    0.172074  0.00726783
          78     1.22565    0.237568    0.246188   0.0101497
          78     1.41421    0.318002    0.292175  0.00961642
          78     1.60278    0.308181    0.365806   0.0100384
          78     1.79134    0.252201    0.409563   0.0131292
          78      1.9799       0.351    0.420355   0.0111491
          78     2.16846    0.484368      0.4128   0.0115457
          78     2.35702    0.505581     0.42648  0.00981623
          78     2.54558    0.272433    0.363493   0.0114783
          78     2.73415    0.250434    0.348893   0.0126982
          78     2.92271     0.33401    0.277693   0.0104283
          78     3.11127    0.375159    0.237733  0.00861195
          78     3.29983    0.303172    0.238696   0.0106418
          78     3.48839    0.129538    0.204676  0.00789367
          78     3.67696    0.103513    0.157803  0.00739121
          78     3.86552    0.154287    0.116495  0.00544837
          78     4.05408   0.0911382   0.0720239  0.00558766
          78     4.24264   0.0112941   0.0618857  0.00548593
          78      4.4312   0.0251416   0.0473608  0.00477354
          78     4.61976    0.132975   0.0350129   0.0035205
          78     4.80833   0.0331947   0.0298657  0.00380099
          78     4.99689  0.00451763   0.0220027  0.00289132
          78     5.18545  0.00127672     0.01384  0.00189378
          78     5.37401  0.00117851    0.014365  0.00200022
          78     5.56257   0.0174813   0.0114464  0.00200288

          79   0.0942809           0  0.00281699 0.000608259
          79    0.282843   0.0851474   0.0161051   0.0021998
          79    0.471405   0.0688447   0.0506337  0.00400719
          79    0.659966   0.0514617   0.0913757  0.00470881
          79    0.848528    0.280584    0.132469  0.00796794
          79     1.03709    0.205356    0.172495  0.00718803
          79     1.22565    0.257112    0.246326   0.0100221
          79     1.41421    0.296788    0.292234  0.00949487
          79     1.60278    0.317805    0.365198  0.00992972
          79     1.79134    0.298458    0.408157   0.0130381
          79      1.9799    0.440665    0.420612   0.0110109
          79     2.16846    0.324582    0.411683   0.0114534
          79     2.35702    0.456182    0.426856  0.00969917
          79     2.54558    0.333617    0.363114   0.0113392
          79     2.73415    0.244148    0.347568   0.0126065
          79     2.92271    0.298262    0.277953   0.0102995
          79     3.11127    0.193178    0.237169  0.00852138
          79     3.29983    0.195829    0.238154   0.0105209
          79     3.48839    0.156349    0.204064  0.00781742
          79     3.67696    0.203097    0.158377  0.00731985
          79     3.86552     0.17442    0.117228  0.00542852
          79     4.05408    0.126395   0.0727122  0.00555915
          79     4.24264   0.0495957   0.0617301  0.00541869
          79      4.4312   0.0376142   0.0472374  0.00471471
          79     4.61976    0.109602    0.035957  0.00360032
          79     4.80833   0.0129636   0.0296517  0.00375889
          79     4.99689   0.0552918    0.022424  0.00288527
          79     5.18545   0.0299538   0.0140439  0.00188076
          79     5.37401           0   0.0141832  0.00198314
          79     5.56257           0   0.0113015  0.00198276

          80   0.0942809   0.0478279  0.00337963 0.000820604
          80    0.282843   0.0496939   0.0165249  0.00221201
          80    0.471405   0.0130618   0.0501641  0.00398452
          80    0.659966    0.065702   0.0910547  0.00466087
          80    0.848528    0.266736    0.134148  0.00804316
          80     1.03709     0.12178    0.171861  0.00712608
          80     1.22565    0.356991     0.24771  0.00999188
          80     1.41421    0.350509    0.292962  0.00940408
          80     1.60278    0.208989    0.363245  0.00999574
          80     1.79134     0.34334    0.407346   0.0129003
          80      1.9799    0.485939    0.421428   0.0109035
          80     2.16846    0.419255    0.411778   0.0113106
          80     2.35702    0.329885    0.425644  0.00965338
          80     2.54558    0.238354    0.361555   0.0113042
          80     2.73415    0.291583    0.346868   0.0124683
          80     2.92271    0.301797    0.278251   0.0101751
          80     3.11127    0.205356    0.236772  0.00842414
          80     3.29983    0.300128    0.238928   0.0104179
          80     3.48839    0.174125     0.20369  0.00772866
          80     3.67696    0.124038    0.157948  0.00724093
          80     3.86552    0.221069    0.118526  0.00551366
          80     4.05408    0.158706   0.0737871  0.00559262
          80     4.24264   0.0554882   0.0616521  0.00535152
          80      4.4312   0.0485154   0.0472534  0.00465581
          80     4.61976   0.0667823   0.0363423  0.00357587
          80     4.80833   0.0256326   0.0296015  0.00371224
          80     4.99689   0.0252398   0.0224592  0.00284941
          80     5.18545  0.00677644   0.0139531  0.00185944
          80     5.37401           0   0.0140059  0.00196626
          80     5.56257           0   0.0111603  0.00196301

          81   0.0942809   0.0491046  0.00394413 0.000985697
          81    0.282843    0.038007   0.0167901  0.00220054
          81    0.471405   0.0564703   0.0502419  0.00393609
          81    0.659966   0.0651127   0.0907345  0.00461432
          81    0.848528    0.208695    0.135068  0.00799634
          81     1.03709    0.104298    0.171027  0.00708676
          81     1.22565    0.280289    0.248112  0.00987662
          81     1.41421    0.285593    0.292871  0.00928842
          81     1.60278    0.354339    0.363135  0.00987294
          81     1.79134    0.380266    0.407012   0.0127454
          81      1.9799    0.514126    0.422573   0.0108288
          81     2.16846    0.345697    0.410962   0.0112004
          81     2.35702    0.305922    0.424166  0.00964669
          81     2.54558    0.239041    0.360042   0.0112654
          81     2.73415    0.369758     0.34715   0.0123176
          81     2.92271    0.318886    0.278753   0.0100619
          81     3.11127    0.284807    0.237365  0.00834098
          81     3.29983    0.239238    0.238932   0.0102893
          81     3.48839    0.234229    0.204067  0.00764243
          81     3.67696    0.118539    0.157461  0.00716786
          81     3.86552    0.124726    0.118603  0.00544612
          81     4.05408    0.115101   0.0742971  0.00554679
          81     4.24264   0.0755229   0.0618233  0.00528819
          81      4.4312   0.0965397   0.0478619  0.00463792
          81     4.61976    0.046453   0.0364672  0.00353391
          81     4.80833    0.052542   0.0298847   0.0036772
          81     4.99689           0    0.022182   0.0028277
          81     5.18545           0   0.0137808  0.00184445
          81     5.37401           0    0.013833  0.00194958
          81     5.56257           0   0.0110225   0.0019436

          82   0.0942809  0.00333912  0.00393675 0.000973704
          82    0.282843   0.0948702   0.0177423  0.00237078
          82    0.471405  0.00491046   0.0496891  0.00392672
          82    0.659966   0.0438995   0.0901633  0.00459326
          82    0.848528    0.164697    0.135429  0.00790698
          82     1.03709    0.232756     0.17178   0.0070402
          82     1.22565    0.229711    0.247887  0.00975872
          82     1.41421    0.331849    0.293346   0.0091873
          82     1.60278    0.376633      0.3633  0.00975391
          82     1.79134    0.257014    0.405183   0.0127205
          82      1.9799    0.567551    0.424341   0.0108401
          82     2.16846    0.309359    0.409723   0.0111321
          82     2.35702    0.310832    0.422784  0.00962755
          82     2.54558    0.329787    0.359674    0.011134
          82     2.73415    0.301011    0.346588   0.0121802
          82     2.92271    0.303074     0.27905  0.00994352
          82     3.11127    0.333126    0.238532  0.00832062
          82     3.29983    0.273611    0.239355   0.0101725
          82     3.48839    0.112548    0.202951  0.00763029
          82     3.67696    0.187089    0.157822  0.00708955
          82     3.86552    0.192687    0.119506  0.00545413
          82     4.05408    0.146234   0.0751744  0.00554808
          82     4.24264   0.0280879   0.0614119  0.00523968
          82      4.4312  0.00707107   0.0473644  0.00460796
          82     4.61976   0.0828886   0.0370333  0.00353586
          82     4.80833   0.0541133   0.0301802  0.00364421
          82     4.99689  0.00235702   0.0219402  0.00280353
          82     5.18545   0.0157135   0.0138044  0.00182211
          82     5.37401  0.00648181   0.0137433  0.00192786
          82     5.56257           0   0.0108881  0.00192454

          83   0.0942809           0  0.00388932 0.000963127
          83    0.282843   0.0987985   0.0187189  0.00253539
          83    0.471405   0.0322126   0.0494785  0.00388505
          83    0.659966   0.0568632   0.0897621  0.00455541
          83    0.848528    0.144368    0.135537  0.00781245
          83     1.03709    0.169804    0.171756  0.00695542
          83     1.22565    0.305431    0.248581  0.00966574
          83     1.41421    0.292565    0.293337  0.00907662
          83     1.60278    0.311323    0.362674  0.00965647
          83     1.79134    0.351589    0.404537   0.0125836
          83      1.9799    0.398926    0.424035   0.0107138
          83     2.16846     0.40089    0.409617   0.0109985
          83     2.35702    0.295708    0.421253  0.00963252
          83     2.54558    0.367008    0.359762   0.0110002
          83     2.73415    0.388909    0.347098   0.0120441
          83     2.92271    0.448718    0.281094   0.0100316
          83     3.11127    0.150358     0.23747  0.00828791
          83     3.29983    0.149278     0.23827   0.0101077
          83     3.48839    0.225488    0.203222  0.00754319
          83     3.67696    0.242086    0.158838  0.00707645
          83     3.86552    0.142993    0.119789  0.00539575
          83     4.05408    0.102138   0.0754993  0.00549074
          83     4.24264   0.0879955   0.0617322  0.00518633
          83      4.4312    0.034275   0.0472067  0.00455514
          83     4.61976   0.0710053   0.0374426  0.00351687
          83     4.80833   0.0312305   0.0301928  0.00360032
          83     4.99689  0.00333912   0.0217161  0.00277869
          83     5.18545           0   0.0136381  0.00180773
          83     5.37401           0   0.0135777  0.00191173
          83     5.56257           0   0.0107569  0.00190582

          84   0.0942809           0  0.00384302 0.000952774
          84    0.282843   0.0538187   0.0191368  0.00253941
          84    0.471405   0.0839689   0.0498891  0.00386044
          84    0.659966     0.19907   0.0910634  0.00468335
          84    0.848528    0.221069    0.136555  0.00778552
          84     1.03709    0.138868    0.171365  0.00688363
          84     1.22565    0.278423    0.248936   0.0095572
          84     1.41421    0.185124    0.292049  0.00905952
          84     1.60278    0.227944     0.36107   0.0096738
          84     1.79134    0.282155     0.40308   0.0125179
          84      1.9799    0.263201     0.42212    0.010756
          84     2.16846      0.3181    0.408527   0.0109214
          84     2.35702    0.446067    0.421548  0.00952238
          84     2.54558    0.555472    0.362092   0.0111133
          84     2.73415    0.335974    0.346965   0.0119015
          84     2.92271    0.401578    0.282528   0.0100142
          84     3.11127    0.299342    0.238207  0.00822191
          84     3.29983    0.213409    0.237974  0.00999167
          84     3.48839    0.230203    0.203543  0.00746023
          84     3.67696    0.134645     0.15855  0.00699806
          84     3.86552    0.170295    0.120391  0.00536491
          84     4.05408   0.0713981   0.0754504  0.00542559
          84     4.24264   0.0673716   0.0617994  0.00512503
          84      4.4312   0.0726749   0.0475099  0.00451099
          84     4.61976   0.0021606   0.0370226      0.0035
          84     4.80833  0.00186598   0.0298556  0.00357322
          84     4.99689   0.0210168   0.0217078  0.00274563
          84     5.18545   0.0280879   0.0138101  0.00179437
          84     5.37401           0   0.0134161  0.00189579
          84     5.56257           0   0.0106288  0.00188743

          85   0.0942809           0  0.00379781 0.000942637
          85    0.282843   0.0948702   0.0200278  0.00266125
          85    0.471405   0.0209186   0.0495483  0.00383004
          85    0.659966    0.125904   0.0914733  0.00464616
          85    0.848528    0.153305    0.136752  0.00769642
          85     1.03709    0.202606    0.171732  0.00681245
          85     1.22565    0.355223    0.250186  0.00952621
          85     1.41421    0.346384    0.292688  0.00897546
          85     1.60278    0.225488    0.359475  0.00969061
          85     1.79134    0.266835    0.401477   0.0124728
          85      1.9799    0.317707    0.420891   0.0106994
          85     2.16846    0.357875    0.407931   0.0108091
          85     2.35702    0.441451    0.421782  0.00941323
          85     2.54558    0.319082    0.361586    0.010994
          85     2.73415    0.243755    0.345751   0.0118232
          85     2.92271    0.377713    0.283648  0.00995883
          85     3.11127    0.405997    0.240181  0.00835879
          85     3.29983    0.230595    0.237887   0.0098745
          85     3.48839    0.207123    0.203586  0.00737258
          85     3.67696   0.0967361    0.157822  0.00695342
          85     3.86552    0.227453     0.12165  0.00544764
          85     4.05408   0.0663895   0.0753438  0.00536281
          85     4.24264   0.0528366   0.0616939  0.00506582
          85      4.4312   0.0481225   0.0475171  0.00445792
          85     4.61976  0.00932988   0.0366968  0.00347395
          85     4.80833   0.0185616   0.0297227  0.00353365
          85     4.99689    0.074148   0.0223247  0.00278177
          85     5.18545    0.016892   0.0138464  0.00177363
          85     5.37401           0   0.0132583  0.00188005
          85     5.56257           0   0.0105038  0.00186936

          86   0.0942809           0  0.00375365  0.00093271
          86    0.282843   0.0491046   0.0203659   0.0026517
          86    0.471405  0.00500867   0.0490304  0.00382036
          86    0.659966   0.0744426   0.0912752  0.00459635
          86    0.848528    0.250237    0.138072  0.00771922
          86     1.03709    0.240023    0.172526  0.00677936
          86     1.22565    0.371329    0.251595  0.00951902
          86     1.41421    0.332242    0.293148  0.00888287
          86     1.60278    0.195338    0.357566  0.00976406
          86     1.79134    0.220283     0.39937   0.0125045
          86      1.9799    0.273807    0.419181   0.0107108
          86     2.16846    0.416997    0.408037    0.010684
          86     2.35702     0.53858     0.42314  0.00940123
          86     2.54558    0.335876    0.361287   0.0108703
          86     2.73415    0.322912    0.345485   0.0116887
          86     2.92271    0.279896    0.283604  0.00984313
          86     3.11127    0.374767    0.241746  0.00840682
          86     3.29983     0.20457      0.2375  0.00976728
          86     3.48839    0.153894    0.203008  0.00730946
          86     3.67696    0.138475    0.157597   0.0068762
          86     3.86552    0.110976    0.121526  0.00538571
          86     4.05408    0.140832   0.0761053  0.00535424
          86     4.24264   0.0735587   0.0618319  0.00500879
          86      4.4312   0.0316234   0.0473323  0.00440992
          86     4.61976   0.0658984   0.0370363  0.00345011
          86     4.80833   0.0622647   0.0301011  0.00351276
          86     4.99689   0.0237666   0.0223415  0.00274948
          86     5.18545  0.00982093   0.0137995  0.00175362
          86     5.37401  0.00677644   0.0131829   0.0018597
          86     5.56257           0   0.0103816  0.00185161

          87   0.0942809           0   0.0037105 0.000922986
          87    0.282843   0.0747373   0.0209908  0.00269386
          87    0.471405   0.0354535   0.0488744  0.00377963
          87    0.659966   0.0348643   0.0906268  0.00458903
          87    0.848528    0.169509    0.138433  0.00763895
          87     1.03709    0.183062    0.172647  0.00670251
          87     1.22565    0.435853    0.253713  0.00964234
          87     1.41421    0.380757    0.294155  0.00883767
          87     1.60278    0.213998    0.355916  0.00979029
          87     1.79134    0.251809    0.397674   0.0124752
          87      1.9799    0.286968    0.417661    0.010695
          87     2.16846    0.389989    0.407829   0.0105632
          87     2.35702    0.402069    0.422898  0.00929629
          87     2.54558    0.442924    0.362225   0.0107857
          87     2.73415    0.272433    0.344646   0.0115845
          87     2.92271    0.414443    0.285108  0.00984421
          87     3.11127    0.383213    0.243372  0.00846598
          87     3.29983    0.117065    0.236115  0.00975261
          87     3.48839    0.136806    0.202247  0.00726494
          87     3.67696   0.0990932    0.156925  0.00682997
          87     3.86552    0.141421    0.121755  0.00532866
          87     4.05408    0.191705   0.0774341  0.00545508
          87     4.24264   0.0605951   0.0618177  0.00495124
          87      4.4312   0.0515599   0.0473809   0.0043595
          87     4.61976   0.0754247   0.0374776  0.00343855
          87     4.80833   0.0112941    0.029885  0.00347903
          87     4.99689   0.0224899   0.0223432  0.00271788
          87     5.18545   0.0237666   0.0139141  0.00173721
          87     5.37401           0   0.0130314  0.00184449
          87     5.56257           0   0.0102623  0.00183417

          88   0.0942809           0  0.00366834  0.00091346
          88    0.282843    0.101352    0.021904  0.00281378
          88    0.471405   0.0395783   0.0487687  0.00373816
          88    0.659966    0.094772   0.0906739  0.00453712
          88    0.848528    0.189937    0.139019  0.00757453
          88     1.03709    0.166072    0.172573  0.00662677
          88     1.22565    0.296396    0.254198  0.00954495
          88     1.41421    0.356696    0.294866  0.00876577
          88     1.60278     0.38223    0.356215   0.0096836
          88     1.79134    0.183946    0.395245   0.0125677
          88      1.9799    0.573346    0.419431   0.0107187
          88     2.16846    0.307199    0.406686   0.0105048
          88     2.35702    0.431532    0.422996  0.00919117
          88     2.54558    0.274004    0.361223   0.0107097
          88     2.73415     0.19141    0.342904    0.011583
          88     2.92271    0.353652    0.285887  0.00976311
          88     3.11127    0.271352     0.24369  0.00837575
          88     3.29983    0.179232    0.235469  0.00966319
          88     3.48839    0.212034    0.202358  0.00718324
          88     3.67696    0.179527    0.157182  0.00675718
          88     3.86552     0.14751    0.122047  0.00527614
          88     4.05408    0.171866   0.0785072  0.00549762
          88     4.24264   0.0283825   0.0614377  0.00490953
          88      4.4312    0.051167   0.0474239  0.00431017
          88     4.61976   0.0197401    0.037276  0.00340538
          88     4.80833  0.00785674   0.0296346  0.00344849
          88     4.99689   0.0389891   0.0225323  0.00269357
          88     5.18545  0.00579435   0.0138218  0.00171991
          88     5.37401   0.0245523   0.0131623  0.00182817
          88     5.56257   0.0176777   0.0103466  0.00181526

          89   0.0942809 0.000687465  0.00363485 0.000903811
          89    0.282843   0.0895669   0.0226643  0.00288304
          89    0.471405     0.07788   0.0490958  0.00371044
          89    0.659966    0.132583   0.0911448  0.00451051
          89    0.848528   0.0705143    0.138249  0.00752843
          89     1.03709     0.26163    0.173573  0.00662743
          89     1.22565    0.342652    0.255192  0.00948931
          89     1.41421    0.354044     0.29553  0.00869246
          89     1.60278    0.387141    0.356563  0.00958103
          89     1.79134    0.393034    0.395221   0.0124265
          89      1.9799    0.396471    0.419173   0.0106014
          89     2.16846    0.428585    0.406932   0.0103897
          89     2.35702    0.272924     0.42131  0.00924128
          89     2.54558    0.286084    0.360378   0.0106226
          89     2.73415    0.154287    0.340785   0.0116451
          89     2.92271     0.25063    0.285491  0.00966144
          89     3.11127    0.294039    0.244255  0.00830072
          89     3.29983    0.270665    0.235864   0.0095627
          89     3.48839   0.0797459     0.20098  0.00723343
          89     3.67696    0.212918    0.157808  0.00671021
          89     3.86552    0.119717    0.122021  0.00521692
          89     4.05408    0.198481   0.0798552  0.00559868
          89     4.24264   0.0406586   0.0612042  0.00485991
          89      4.4312   0.0351589   0.0472861  0.00426394
          89     4.61976   0.0370249   0.0372732  0.00336712
          89     4.80833   0.0179723   0.0295036  0.00341223
          89     4.99689   0.0479261   0.0228177  0.00267837
          89     5.18545  0.00117851   0.0136798  0.00170645
          89     5.37401   0.0312305   0.0133653  0.00181886
          89     5.56257   0.0178741   0.0104311  0.00179683

          90   0.0942809 9.82093e-05  0.00359555 0.000894622
          90    0.282843   0.0226863   0.0226645    0.002851
          90    0.471405   0.0374177   0.0489661  0.00367148
          90    0.659966    0.159001   0.0918988  0.00452297
          90    0.848528    0.122271    0.138071  0.00744687
          90     1.03709    0.165777    0.173487  0.00655435
          90     1.22565    0.359053    0.256346  0.00945378
          90     1.41421    0.390676    0.296588  0.00865993
          90     1.60278    0.534848    0.358544  0.00967719
          90     1.79134    0.392542    0.395191   0.0122885
          90      1.9799     0.31918    0.418062   0.0105417
          90     2.16846    0.277441    0.405493   0.0103734
          90     2.35702    0.510983    0.422306  0.00919216
          90     2.54558    0.272138    0.359398   0.0105497
          90     2.73415    0.246014    0.339732   0.0115632
          90     2.92271     0.22431    0.284811  0.00957798
          90     3.11127    0.176089    0.243498  0.00824297
          90     3.29983    0.224408    0.235737  0.00945729
          90     3.48839    0.137493    0.200275  0.00718737
          90     3.67696   0.0508724     0.15662  0.00674003
          90     3.86552    0.180901    0.122675  0.00519982
          90     4.05408    0.222444   0.0814395  0.00575628
          90     4.24264   0.0645235   0.0612411  0.00480606
          90      4.4312   0.0927096   0.0477908  0.00424633
          90     4.61976  0.00304449   0.0368929  0.00335112
          90     4.80833   0.0127672   0.0293177  0.00337938
          90     4.99689   0.0437031   0.0230497  0.00265864
          90     5.18545    0.010803   0.0136478  0.00168778
          90     5.37401           0   0.0132168  0.00180471
          90     5.56257   0.0307395   0.0106568  0.00179098

          91   0.0942809 0.000294628  0.00355928 0.000885526
          91    0.282843 0.000589256   0.0224219  0.00282998
          91    0.471405   0.0293646   0.0487507  0.00363745
          91    0.659966    0.115691   0.0921602  0.00448081
          91    0.848528    0.140145    0.138094  0.00736508
          91     1.03709    0.135823    0.173073  0.00649538
          91     1.22565    0.211641    0.255855  0.00936265
          91     1.41421    0.443808    0.298205  0.00871457
          91     1.60278    0.498903    0.360086  0.00969299
          91     1.79134    0.508822     0.39644   0.0122167
          91      1.9799    0.342063    0.417226   0.0104589
          91     2.16846    0.510786     0.40665   0.0103237
          91     2.35702    0.358857    0.421609  0.00911755
          91     2.54558    0.355125    0.359351   0.0104339
          91     2.73415    0.272236     0.33899   0.0114599
          91     2.92271    0.145448     0.28328  0.00959438
          91     3.11127    0.170197    0.242692  0.00819165
          91     3.29983    0.141912    0.234706   0.0094094
          91     3.48839    0.133565    0.199542  0.00714568
          91     3.67696    0.086326    0.155847  0.00671008
          91     3.86552     0.14476    0.122918  0.00514834
          91     4.05408    0.192097   0.0826555  0.00582005
          91     4.24264    0.209677   0.0628723  0.00502243
          91      4.4312   0.0220971   0.0475085  0.00420904
          91     4.61976   0.0217042    0.036726  0.00331845
          91     4.80833   0.0114905   0.0291217  0.00334792
          91     4.99689   0.0548008   0.0233986  0.00265223
          91     5.18545  0.00117851   0.0135108  0.00167479
          91     5.37401  0.00294628   0.0131039   0.0017884
          91     5.56257   0.0329001   0.0109012   0.0017879

          92   0.0942809           0  0.00352059 0.000876746
          92    0.282843    0.027695   0.0224792   0.0027998
          92    0.471405   0.0836743   0.0491303  0.00361766
          92    0.659966    0.034275    0.091531  0.00447607
          92    0.848528    0.200249     0.13877  0.00731594
          92     1.03709    0.153894    0.172864  0.00642812
          92     1.22565    0.208597    0.255341  0.00927496
          92     1.41421    0.448718    0.299841  0.00877206
          92     1.60278    0.468655    0.361266   0.0096592
          92     1.79134    0.472976    0.397271   0.0121122
          92      1.9799    0.235702    0.415253   0.0105297
          92     2.16846     0.45029    0.407124   0.0102224
          92     2.35702    0.411202    0.421496  0.00901915
          92     2.54558    0.514224    0.361034   0.0104554
          92     2.73415    0.188169    0.337351    0.011452
          92     2.92271    0.125904    0.281569  0.00964138
          92     3.11127    0.142109    0.241599  0.00817525
          92     3.29983    0.191312    0.234234  0.00931894
          92     3.48839   0.0925131    0.198378  0.00716208
          92     3.67696    0.132975    0.155599  0.00664175
          92     3.86552    0.203391    0.123793  0.00516615
          92     4.05408    0.215766   0.0841024   0.0059339
          92     4.24264    0.161751    0.063947  0.00508153
          92      4.4312   0.0238649   0.0472515  0.00417113
          92     4.61976    0.021115   0.0365563  0.00328671
          92     4.80833   0.0233738   0.0290593  0.00331211
          92     4.99689   0.0208204   0.0233706  0.00262354
          92     5.18545   0.0429175   0.0138304  0.00168681
          92     5.37401  0.00716928   0.0130394  0.00177012
          92     5.56257           0   0.0107827  0.00177239

          93   0.0942809           0  0.00348273 0.000868135
          93    0.282843   0.0575506   0.0228564  0.00279497
          93    0.471405   0.0683537    0.049337  0.00358466
          93    0.659966   0.0543097   0.0911308  0.00444579
          93    0.848528    0.256032    0.140031  0.00734512
          93     1.03709    0.147216    0.172589  0.00636492
          93     1.22565    0.220283    0.254964  0.00918289
          93     1.41421    0.499689     0.30199  0.00893707
          93     1.60278      0.4497    0.362217  0.00960203
          93     1.79134    0.427014    0.397591   0.0119862
          93      1.9799    0.222542    0.413181   0.0106184
          93     2.16846    0.334795    0.406347    0.010142
          93     2.35702    0.501849     0.42236  0.00896346
          93     2.54558    0.434478    0.361824   0.0103727
          93     2.73415    0.237372    0.336276   0.0113792
          93     2.92271    0.099977    0.279617  0.00973343
          93     3.11127   0.0973254    0.240048  0.00823322
          93     3.29983    0.248666     0.23439  0.00922003
          93     3.48839    0.168822    0.198061  0.00709212
          93     3.67696   0.0719874      0.1547   0.0066309
          93     3.86552    0.155858    0.124138  0.00512209
          93     4.05408    0.217926   0.0855413  0.00604205
          93     4.24264     0.14535   0.0648223  0.00510172
          93      4.4312   0.0496939   0.0472777  0.00412636
          93     4.61976   0.0186598   0.0363638    0.003257
          93     4.80833   0.0241595   0.0290066  0.00327692
          93     4.99689 0.000491046   0.0231246  0.00260684
          93     5.18545   0.0796477   0.0145381  0.00181106
          93     5.37401   0.0135529   0.0130449   0.0017511
          93     5.56257           0   0.0106668  0.00175712

          94   0.0942809   0.0129636  0.00358359 0.000864739
          94    0.282843   0.0138475   0.0227605  0.00276688
          94    0.471405   0.0112941   0.0489322   0.0035693
          94    0.659966    0.156447   0.0918257  0.00445247
          94    0.848528    0.159983    0.140243  0.00727005
          94     1.03709    0.295021    0.173891  0.00642909
          94     1.22565    0.232756    0.254728  0.00908824
          94     1.41421    0.283727    0.301796  0.00884411
          94     1.60278    0.326448    0.361836  0.00950742
          94     1.79134     0.31044    0.396664   0.0118945
          94      1.9799     0.44754    0.413547   0.0105117
          94     2.16846    0.443218    0.406739   0.0100417
          94     2.35702    0.516188    0.423358  0.00892351
          94     2.54558    0.491734    0.363206    0.010354
          94     2.73415    0.218221     0.33502   0.0113273
          94     2.92271    0.167447    0.278423  0.00970275
          94     3.11127    0.213409    0.239764   0.0081505
          94     3.29983    0.139654    0.233382  0.00917686
          94     3.48839    0.171375    0.197777  0.00702235
          94     3.67696    0.103807    0.154158  0.00658243
          94     3.86552   0.0924149      0.1238  0.00507871
          94     4.05408    0.131306   0.0860282  0.00599736
          94     4.24264    0.154581   0.0657772  0.00513603
          94      4.4312   0.0523455   0.0473316  0.00408282
          94     4.61976  0.00982093   0.0360815  0.00323457
          94     4.80833   0.0493993   0.0292235  0.00324923
          94     4.99689   0.0208204   0.0231001  0.00257923
          94     5.18545   0.0682554   0.0151096  0.00187979
          94     5.37401  0.00883883   0.0130002  0.00173304
          94     5.56257           0   0.0105533  0.00174209

          95   0.0942809           0  0.00354587 0.000856459
          95    0.282843           0   0.0225209  0.00274811
          95    0.471405  0.00854421   0.0485071  0.00355696
          95    0.659966   0.0791567   0.0916923   0.0044076
          95    0.848528   0.0707107    0.139511  0.00723027
          95     1.03709    0.222444    0.174402   0.0063817
          95     1.22565    0.263201    0.254817  0.00899301
          95     1.41421     0.34059    0.302204  0.00876044
          95     1.60278    0.377516    0.362001  0.00940877
          95     1.79134    0.290012    0.395541   0.0118221
          95      1.9799    0.387141    0.413269   0.0104047
